Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Jan 2099,10.940468003637019,11.487854476304967,12.071653127134145
01 Feb 2099,9.50751613650609,10.218626955774553,11.773067023087144
01 Mar 2099,9.655976112395331,10.494105965635924,11.655763528084512
01 Apr 2099,11.831720439503801,12.102522797479974,13.338531075542875
01 May 2099,14.874502249237073,14.98279557857229,16.09164760114152
01 Jun 2099,17.013587395501908,17.69418834481769,19.66065037250116
01 Jul 2099,19.737798912707145,21.448632584640354,22.653811783729655
01 Aug 2099,21.36788600156467,22.374051420757628,22.971711927057438
01 Sep 2099,20.33846337903459,21.967095392354178,23.219302129075867
01 Oct 2099,18.464950507834164,20.85284430858792,21.20757364345108
01 Nov 2099,15.52431133445063,17.747509771557112,18.80742330425549
01 Dec 2099,12.006153378686315,13.482425050452207,16.081982663131907
