Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Feb 2099,9.563296320176837,10.264078224008482,11.841565328340309
01 Mar 2099,9.732285564427118,10.52363035971691,11.689595150320674
01 Apr 2099,11.851632737733782,12.13653684672109,13.36560461298366
01 May 2099,14.947076868842556,14.95213478452466,15.948645528076167
01 Jun 2099,16.96838021207135,17.7629638740206,19.59438756964108
01 Jul 2099,19.680812971629102,21.446961007942008,22.72026964182971
01 Aug 2099,21.275489756281406,22.355530314908265,22.937406257757047
01 Sep 2099,20.334079205164322,22.031090399540446,23.19563686105835
01 Oct 2099,18.46681117499428,20.978225927955247,21.212656468613073
01 Nov 2099,15.559093473920793,17.759164562495183,18.98997536967958
01 Dec 2099,12.0564712013897,13.493045679059344,16.207305076962044
