Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Mar 2089,6.480764809186796,7.725825309263059,8.100194476069273
01 Apr 2089,8.118614621042234,9.368144798567991,10.325569491145615
01 May 2089,11.252545240434412,12.511310162298905,13.587530366972231
01 Jun 2089,15.252648492808358,16.26555125494429,16.71380053375025
01 Jul 2089,18.429341841940857,18.98021745740008,21.080771723910857
01 Aug 2089,19.663385033241923,20.60704998062228,22.53263109678167
01 Sep 2089,18.316067854016232,19.289788273232567,20.9059620373595
01 Oct 2089,16.080726168408397,16.307298295630194,18.009749468426154
01 Nov 2089,13.58397104094037,14.018960405008404,15.199310334026523
01 Dec 2089,10.693457425053987,10.995253600001845,12.322716916167476
01 Jan 2090,8.498223761570125,8.901016702881236,10.357880331776657
01 Feb 2090,7.098456026155987,7.81137339620801,8.951589003687877
01 Mar 2090,6.842431733127443,7.853040990191106,8.581148115252052
01 Apr 2090,8.447796031878882,9.31322118204464,10.469290797773688
01 May 2090,12.222326025683369,12.28692808383099,13.710636132147112
01 Jun 2090,13.64119616914028,14.763704732674178,17.49397691998619
01 Jul 2090,17.314278008895084,18.425781065903443,20.45432585287469
01 Aug 2090,18.555809865303402,20.507874328237854,21.267391385379437
01 Sep 2090,18.144457074703798,20.013976544349088,20.343970138235566
01 Oct 2090,16.011778458150506,16.571756870767096,18.1844145390045
01 Nov 2090,13.270064032125777,13.777472780253813,16.115573225882535
01 Dec 2090,9.835236425655845,10.829168180376763,12.002975491148318
01 Jan 2091,5.8913174099898615,8.620967900743032,9.446000343568935
01 Feb 2091,7.055574196637886,7.376732888067697,8.423269540925792
01 Mar 2091,6.843141959441267,7.750131687291129,9.11323830921493
01 Apr 2091,8.403836017075493,9.486861738357744,10.29902165809184
01 May 2091,11.697871538315562,12.206828239572381,13.69642759779484
01 Jun 2091,15.329660027407087,16.19861087667875,17.95817664625611
01 Jul 2091,18.64119209756422,19.09801023274014,20.186484366745816
01 Aug 2091,19.6094412887812,20.137264752706006,23.42705538914875
01 Sep 2091,18.356975908418644,19.025841556427014,22.114652448493892
01 Oct 2091,16.742243247617047,17.326125081015885,18.553331030130952
01 Nov 2091,13.43929828309421,15.324066884223608,15.777742485647032
01 Dec 2091,9.79920072310769,11.169243543005706,12.17815536877522
01 Jan 2092,7.134735540366129,8.712001225663144,9.674680454818828
01 Feb 2092,6.038895018429377,7.558445432467067,8.845996576310299
01 Mar 2092,6.873293145330714,7.633075432538949,8.107946142991997
01 Apr 2092,8.484445723490191,9.005106465925092,9.731162237675289
01 May 2092,12.058823273192964,12.551400456163533,13.468574624738485
01 Jun 2092,15.096837985275243,16.618921994688403,17.417568723629227
01 Jul 2092,18.364748696526952,18.960550089971193,20.791274338218923
01 Aug 2092,19.686981812000138,20.89244863744036,23.416329037470845
01 Sep 2092,18.802468106610448,19.679681259271558,20.997746464116805
01 Oct 2092,16.475696593116705,17.2894398292803,18.26220785224445
01 Nov 2092,13.462239989095249,14.731173451913662,15.532479558209673
01 Dec 2092,10.665880934613677,11.947016846138036,12.278601811378254
01 Jan 2093,9.032484168549201,9.44603292463356,9.94016913462319
01 Feb 2093,7.754380003927831,8.387336928317701,9.466990576814581
01 Mar 2093,7.029215422606963,8.862359238072678,9.312587723530822
01 Apr 2093,9.093587712414253,10.664132282138894,10.813677794871833
01 May 2093,12.261052352147876,14.18149297684203,14.268511976822484
01 Jun 2093,15.414325323910328,17.45176721028617,18.55583114639299
01 Jul 2093,17.793880482759725,19.492897766738352,21.228160198311002
01 Aug 2093,19.88968800517715,21.009498469432266,22.557420004561326
01 Sep 2093,18.632597499098143,19.78161077760712,20.87258119851947
01 Oct 2093,16.904081313016942,17.12715815478898,18.411305202396974
01 Nov 2093,12.884601315246854,14.652634802544721,15.946328277700063
01 Dec 2093,10.19995260996891,11.939149998193528,12.327622010570437
01 Jan 2094,7.840264537085056,9.486647986260976,9.75506100565847
01 Feb 2094,6.861720006960072,8.008710222091741,8.397768567360515
01 Mar 2094,7.555561523407076,8.269203033229804,8.52331209971084
01 Apr 2094,9.633793239332045,10.099181225510474,10.59372418915501
01 May 2094,12.907401773866367,13.564586126047836,14.48808962115453
01 Jun 2094,15.443742428086452,16.18606043147875,18.034542002578867
01 Jul 2094,18.318521936441172,19.299095860325927,20.709795396743996
01 Aug 2094,20.578649597499574,21.43357463849021,23.225131849996696
01 Sep 2094,18.939965862542834,19.420899237631627,20.670236395695333
01 Oct 2094,16.451632766022676,17.3265590615376,17.994605657225485
01 Nov 2094,13.445577689192078,14.410150747374942,15.486878669190713
01 Dec 2094,10.292669287325577,10.81844097199707,11.92799191118178
01 Jan 2095,8.495962808571257,8.576209335704693,9.79262722231028
01 Feb 2095,7.226541606505116,7.7953915528679945,9.058385812691126
01 Mar 2095,7.055308908479302,8.222739175229716,8.834935429376586
01 Apr 2095,9.040589733782603,9.688357133511992,11.566273713085963
01 May 2095,12.14838059143097,13.18559425185974,14.670874433699648
01 Jun 2095,14.391099041821565,16.68387159419172,18.339821793909103
01 Jul 2095,18.518773853963477,19.763196717370224,20.475881825859627
01 Aug 2095,19.529845080587354,20.58136704915795,23.003692946041998
01 Sep 2095,18.328219997002773,19.248331784335342,22.280278523273314
01 Oct 2095,16.292781645318826,16.759949798158285,17.934590397332233
01 Nov 2095,13.497047851581444,14.539286175425072,15.51449437355431
01 Dec 2095,10.392219706552833,11.456216481120665,12.916324800866168
01 Jan 2096,8.361711642503874,9.070689120219868,10.61416263420222
01 Feb 2096,6.7547776696766295,7.876634238587556,8.97573312523179
01 Mar 2096,7.062287655132311,8.078614279707356,8.588245411072666
01 Apr 2096,8.904865754556553,9.57493828050597,10.25420417124581
01 May 2096,12.369930432234332,13.04222324762528,13.613099119976754
01 Jun 2096,15.432274805624726,16.004124503840597,16.564800278701572
01 Jul 2096,17.956679830067287,18.689980081147908,20.392841376576925
01 Aug 2096,19.053200590724376,20.264300763667332,23.588849514340865
01 Sep 2096,18.67578920963095,19.503477376951807,21.978949380641804
01 Oct 2096,16.371861442823487,17.513874633305896,19.452261257564647
01 Nov 2096,13.090987411343107,15.152844575604519,16.268103837083945
01 Dec 2096,10.629620901407083,11.301242982561366,13.137591126761238
01 Jan 2097,8.647802506095056,9.451794989551523,10.73016541172535
01 Feb 2097,7.410114357755672,8.109232035276777,9.646109067174603
01 Mar 2097,8.03120454614341,8.120106316103495,9.061119900245778
01 Apr 2097,9.554990106048635,10.054817710853447,10.429058744753087
01 May 2097,12.644776273854795,13.329317217375458,13.993458275685647
01 Jun 2097,16.093909789236044,16.637681907577193,17.537296211933292
01 Jul 2097,18.71480664212015,20.133488382364966,21.322117943061624
01 Aug 2097,20.897723641457674,21.656170979524255,21.87053017931114
01 Sep 2097,19.395173549253123,19.756639563789744,20.43397702224046
01 Oct 2097,15.514838257843031,17.66489315034722,18.551364031112783
01 Nov 2097,13.57019272507245,14.901999106328017,15.70978844314917
01 Dec 2097,10.562577746938683,11.400099731983005,12.742161340909439
01 Jan 2098,9.317821428295046,9.509996595379874,10.239502995934401
01 Feb 2098,8.431913259630667,8.494791043471029,9.691431519371141
01 Mar 2098,8.190881055057327,8.428003394478724,9.695777599393608
01 Apr 2098,9.90049282454839,10.05377585361327,10.979476586722647
01 May 2098,13.30338680109896,13.72198585004153,14.758761539863091
01 Jun 2098,15.642655802291678,17.29012592134929,17.807727717689623
01 Jul 2098,17.129285133283727,19.654486590567736,21.145222327317775
01 Aug 2098,20.190253907011023,21.38851162855285,22.415373525198053
01 Sep 2098,18.980481364738313,20.145417859264608,21.292037890639126
01 Oct 2098,17.12363149915787,17.352374395265414,18.547373332343195
01 Nov 2098,14.109154439786769,14.74479807076767,15.384357315132354
01 Dec 2098,10.611302505448135,11.523638694079672,12.350114307851557
01 Jan 2099,8.387975303674972,9.184995927823286,9.836689936611306
01 Feb 2099,8.025197925788236,8.621232575944681,9.349902397263977
01 Mar 2099,8.081405669289374,8.539281010347286,9.564650619667121
01 Apr 2099,9.711435221395844,10.248456406361042,10.916896081660298
01 May 2099,13.001068735857368,13.751817328529123,14.590867045956788
01 Jun 2099,16.4301858838369,17.047367260723913,18.731912447392446
01 Jul 2099,18.53603997553512,20.540317550276875,21.547319334568
01 Aug 2099,19.878992987686566,20.904588731900304,22.092648285948627
01 Sep 2099,19.25916109822819,19.571907239282442,21.39699246612597
01 Oct 2099,17.41528274841843,18.038217487924474,18.6333105973101
01 Nov 2099,14.637136924702839,15.218792638429305,15.805075325654771
01 Dec 2099,10.605030487704697,11.240149495246117,13.770543852504002
